Year,Banks,Country,Africa,Asia,Bureaucratic_Quality_PRS,Bureaucratic_Quality_PRSF,Bureaucratic_Quality_PRS_wgeo,Bureaucratic_Quality_PRS_wgeoF,CENTRIP,CENTRIP_02,Diamonds_MH_pcmil,Distance_fincenter_min,English_legal_origin,Ethnic_fractionaliz_Alesina,GDPpc_imputedF,GDPpc_imputed_ln,GDPpc_imputed_ln_60,GDPpc_imputed_ln_wtrade,GDPpc_imputed_wtradeF,IMR_ipolate_ln,IMR_ipolate_lnF,IMR_ln_wgeo,IMR_ln_wgeoF,Illiteracy_imputed_ln,Illiteracy_imputed_lnF,Illiteracy_imputed_ln_wgeo,Illiteracy_imputed_ln_wgeoF,LAC,Latitude_ln,Life_Expectancy_ipolate_ln,Life_Expectancy_ipolate_lnF,Life_Expectancy_ln_wgeo,Life_Expectancy_ln_wgeoF,Linguistic_fractionaliz_Alesina,Muslim,Oil_production_MH_pc,PARL_weighted_0,PR,PR_weighted_0,Parl,Polity4_imp,Polity4_imp_sum_ln,Pop_Total_ln_WDI_60,Protestant,Religious_fractionaliz_Alesina,Risk_Euromoney,Risk_EuromoneyF,Risk_Euromoney_wgeo,Risk_Euromoney_wgeoF,Socialist_legal_origin,Tax_Revenue_WDI,Tax_Revenue_WDIF,Tax_Revenue_WDI_wgeo,Tax_Revenue_WDI_wgeoF,Timevar,Trade_WDI_ln,Trade_WDI_lnF,Trade_ln_wgeo,Trade_ln_wgeoF,UNIT2_weighted_0,Unit2
2000,615,Kazakhstan,0,0,,,,,,,0,5.354,0,0.6171,7.445472,7.310545,7.235158,7.3632727,,4.330733,4.394449,13.869849,14.02557,-0.4886417,-0.535215,5.4190767,5.32896,0,-0.6286085,4.162637,4.142372,17.156769,17.11184,0.6621,47,0.0484106,,0,,0,-4,5.739793,16.11559,0,0.5898,40.3,42.37,174.42917,161.3024,1,10.22135,9.540197,32.549657,22.68816,41,4.683712,4.553957,15.861707,14.44751,,2
2001,615,Kazakhstan,0,0,,,,,,,0,5.354,0,,,7.445472,7.235158,,,4.394449,,14.025574,,-0.535215,,5.3289603,,0,-0.6286085,4.142372,,17.111835,,,47,0.0548393,,0,,0,,,16.11559,0,,42.37,,161.30235,,1,9.540197,,22.688163,,42,4.553957,,14.447511,,,2
1960,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.192665,5.304297,5.304297,,,4.804021,4.782479,17.62957,17.55161,,,7.2308136,8.113626,0,-4.499811,3.805578,3.81664,14.826328,14.86308,0.886,6,0,,,,,,,15.93561,36,0.7765,,,,,0,,,,,1,4.170778,4.156491,8.0108257,8.100161,,
1961,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.251896,5.192665,5.304297,,,4.782479,4.760463,17.55161,17.47605,,,8.1136251,10.14683,0,-4.499811,3.81664,3.82758,14.863077,14.92957,0.886,6,0,,,,,,,15.93561,36,0.7765,,,,,0,,,,,2,4.156491,4.129759,8.1001603,8.478493,,
1962,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.30454,5.251896,5.304297,,7.238395,4.760463,4.737951,17.476051,17.39424,,4.039177,10.146829,10.08646,0,-4.499811,3.82758,3.838403,14.929569,14.9621,0.886,6,0,,,,,,,15.93561,36,0.7765,,,,,0,,,,,3,4.129759,4.110803,8.4784932,8.574361,,
1963,620,Kenya,1,0,,,,,1,1,0,6.74,1,0.8588,5.321234,5.30454,5.304297,7.238395,7.124156,4.737951,4.714921,17.394242,17.30924,4.039177,4.039177,10.086457,10.686,0,-4.499811,3.838403,3.849109,14.962096,14.99553,0.886,6,0,0,0,0,0,2,6.909753,15.93561,36,0.7765,,,,,0,,,,,4,4.110803,4.136791,8.5743609,8.717823,1,1
1964,620,Kenya,1,0,,,,,1,1.984375,0,6.74,1,0.8588,5.309151,5.321234,5.304297,7.1241557,7.261496,4.714921,4.691348,17.309243,17.21924,4.039177,4.039177,10.686001,11.04257,0,-4.499811,3.849109,3.859702,14.995535,15.02832,0.886,6,0,0,0,0,0,2,6.911747,15.93561,36,0.7765,,,,,0,,,,,5,4.136791,4.128636,8.7178227,8.893572,1.984375,1
1965,620,Kenya,1,0,,,,,1,2.953846,0,6.74,1,0.8588,5.414314,5.309151,5.304297,7.2614957,7.465901,4.691348,4.667206,17.219239,17.13324,4.039177,4.039177,11.042574,11.2669,0,-4.499811,3.859702,3.870184,15.028319,15.0608,0.886,6,0,0,0,0,0,2,6.913737,15.93561,36,0.7765,,,,,0,,,,,6,4.128636,4.147639,8.8935718,9.019803,2.9538462,1
1966,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.414859,5.414314,5.304297,7.4659016,7.383647,4.667206,4.642466,17.133236,17.05142,4.039177,4.037583,11.266897,11.1903,0,-4.499811,3.870184,3.880558,15.060797,15.09243,0.886,6,0,,0,,0,0,6.913737,15.93561,36,0.7765,,,,,0,,,,,7,4.147639,4.057635,9.0198026,9.031513,,2
1967,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.45877,5.414859,5.304297,7.383647,7.279993,4.642466,4.617099,17.051418,16.96561,4.037583,4.037583,11.190295,11.55634,0,-4.499811,3.880558,3.890824,15.092433,15.12283,0.886,6,0,,0,,0,0,6.913737,15.93561,36,0.7765,,,,,0,,,,,8,4.057635,4.072409,9.0315137,9.241178,,2
1968,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.501959,5.45877,5.304297,7.279993,7.311253,4.617099,4.591071,16.965613,16.8726,4.037583,4.037583,11.556339,11.48128,0,-4.499811,3.890824,3.900987,15.122825,15.15266,0.886,6,0,,0,,0,0,6.913737,15.93561,36,0.7765,,,,,0,,,,,9,4.072409,4.053824,9.241178,9.076,,2
1969,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.420312,5.501959,5.304297,7.3112528,8.178547,4.591071,4.564348,16.872597,17.30011,4.037583,4.084001,11.48128,13.57382,0,-4.499811,3.900987,3.911047,15.152657,15.18277,0.886,6,0,,,,,-7,6.906755,15.93561,36,0.7765,,,,,0,,,,6.897037,10,4.053824,4.102472,9.076,9.614637,,
1970,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.586112,5.420312,5.304297,8.1785466,8.175562,4.564348,4.540098,17.300111,17.19304,4.084001,4.05823,13.573816,13.56899,0,-4.499811,3.911047,3.921007,15.182775,15.21216,0.886,6,0,,,,,-7,6.899723,15.93561,36,0.7765,,,,,0,,,6.8970373,10.6253,11,4.102472,4.156199,9.6146371,9.693626,,
1971,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.708957,5.586112,5.304297,8.1755622,8.216489,4.540098,4.515245,17.193036,17.07204,4.05823,4.031536,13.568987,13.49457,0,-4.499811,3.921007,3.930869,15.212155,15.24112,0.886,6,0,,,,,-7,6.892642,15.93561,36,0.7765,,,,,0,,14.19745,10.625297,32.79636,12,4.156199,4.013042,9.6936266,9.714294
1972,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.730815,5.708957,5.304297,8.2164891,8.332341,4.515245,4.489759,17.072039,17.02135,4.031536,4.004412,13.494573,13.38994,0,-4.499811,3.930869,3.940634,15.24112,15.26633,0.886,6,0,,,,,-7,6.885509,15.93561,36,0.7765,,,,,0,14.19745,13.19595,32.796363,37.20066,13,4.013042,4.026474,9.7142944,9.918385
1973,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.734396,5.730815,5.304297,8.3323407,8.318392,4.489759,4.463607,17.021345,17.11051,4.004412,3.976375,13.389941,13.30799,0,-4.499811,3.940634,3.950305,15.266332,15.29108,0.886,6,0,,,,,-7,6.878326,15.93561,36,0.7765,,,,,0,13.19595,15.0231,37.200661,39.12141,14,4.026474,4.311784,9.9183845,10.35197
1974,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.706012,5.734396,5.304297,8.3183916,7.920313,4.463607,4.436751,17.110505,17.06777,3.976375,3.947864,13.307989,13.37908,0,-4.499811,3.950305,3.959884,15.291084,15.53597,0.886,6,0,,,,,-7,6.871091,15.93561,36,0.7765,,,,,0,15.0231,16.47865,39.121409,41.41328,15,4.311784,4.164108,10.351974,10.47058
1975,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.690599,5.706012,5.304297,7.9203128,8.297069,4.436751,4.409155,17.067774,16.94305,3.947864,3.916356,13.379083,13.28257,0,-4.499811,3.959884,3.969371,15.535972,15.56016,0.886,6,0,,,,,-7,6.863803,15.93561,36,0.7765,,,,,0,16.47865,15.72647,41.413278,42.67775,16,4.164108,4.162098,10.470581,10.8867
1976,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.743818,5.690599,5.304297,8.2970687,8.23579,4.409155,4.380776,16.943047,16.81144,3.916356,3.883835,13.282574,13.16876,0,-4.499811,3.969371,3.97877,15.560164,15.61199,0.886,6,0,,,,,-7,6.856462,15.93561,36,0.7765,,,,,0,15.72647,14.23464,42.677747,43.24053,17,4.162098,4.197983,10.886696,11.36471
1977,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.773439,5.743818,5.304297,8.2357905,8.648882,4.380776,4.351567,16.811444,16.70445,3.883835,3.8504,13.168761,13.07281,0,-4.499811,3.97877,3.98733,15.611985,15.63659,0.886,6,0,,,,,-7,6.849066,15.93561,36,0.7765,,,,,0,14.23464,19.44159,43.240527,44.91386,18,4.197983,4.213956,11.364708,11.25756
1978,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.80919,5.773439,5.304297,8.6488818,8.463432,4.351567,4.32148,16.70445,16.66549,3.8504,3.815986,13.072806,12.97754,0,-4.499811,3.98733,3.995817,15.636592,15.83101,0.886,6,0,,,,,-7,6.841616,15.93561,36,0.7765,,,,,0,19.44159,17.94267,44.913855,41.38705,19,4.213956,4.04942,11.257564,11.44261
1979,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.821356,5.80919,5.304297,8.4634321,8.447227,4.32148,4.29046,16.665492,17.08098,3.815986,3.780741,12.977538,12.83683,0,-4.499811,3.995817,4.004233,15.831008,16.12964,0.886,6,0,,,,,-6,6.835185,15.93561,36,0.7765,,,,,0,17.94267,19.15786,41.38705,44.02216,20,4.04942,4.204701,11.442605,12.70393
1980,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.821488,5.821356,5.304297,8.4472265,8.791709,4.29046,4.276666,17.080978,16.96725,3.780741,3.745141,12.836827,11.33001,0,-4.499811,4.004233,4.012579,16.129641,16.15402,0.886,6,0.0000602,,,,,-6,6.828712,15.93561,36,0.7765,,,,0.5144639,0,19.15786,19.68524,44.022162,38.70371,21,4.204701,4.086314,12.70393,12.92772
1981,620,Kenya,1,0,,2,,4.077234,,,0,6.74,1,0.8588,5.800314,5.821488,5.304297,8.7917086,8.642331,4.276666,4.26268,16.96725,17.13957,3.745141,3.708214,11.330007,11.24189,0,-4.499811,4.012579,4.020855,16.154021,16.75524,0.886,6,0.0000578,,,,,-6,6.822197,15.93561,36,0.7765,,45.5,0.5144639,103.4883,0,19.68524,19.18132,38.703708,44.53492,22,4.086314,3.983005,12.927723,12.80305
1982,620,Kenya,1,0,2,2,4.0772342,4.457803,,,0,6.74,1,0.8588,5.777876,5.800314,5.304297,8.6423308,8.630641,4.26268,4.248495,17.139573,17.04042,3.708214,3.670521,11.241886,11.15284,0,-4.499811,4.020855,4.02731,16.755241,16.77922,0.886,6,0.0000559,,,,,-7,6.814543,15.93561,36,0.7765,45.5,38.7,103.48835,99.54014,0,19.18132,17.69704,44.534922,41.18739,23,3.983005,3.921561,12.803054,12.73747
1983,620,Kenya,1,0,2,2.5,4.4578031,5.921745,,,0,6.74,1,0.8588,5.76033,5.777876,5.304297,8.6306409,8.68441,4.248495,4.234107,17.040421,16.93601,3.670521,3.631058,11.152843,11.05846,0,-4.499811,4.02731,4.033722,16.779218,16.80314,0.886,6,0.0000541,,,,,-7,6.806829,15.93561,36,0.7765,38.7,37.8,99.540139,99.63152,0,17.69704,18.18831,41.187387,41.93431,24,3.921561,3.985963,12.737468,12.71324
1984,620,Kenya,1,0,2.5,4,5.9217455,7.24582,,,0,6.74,1,0.8588,5.767929,5.76033,5.304297,8.68441,8.640373,4.234107,4.219508,16.936015,16.86304,3.631058,3.590138,11.058464,10.9614,0,-4.499811,4.033722,4.040094,16.803145,16.85475,0.886,6,0.0000521,,,,,-7,6.799056,15.93561,36,0.7765,37.8,18.75,99.631525,96.16177,0,18.18831,17.60946,41.93431,45.71793,25,3.985963,3.945047,12.713241,12.85823
1985,620,Kenya,1,0,4,4,7.2458197,7.260714,,,0,6.74,1,0.8588,5.80333,5.767929,5.304297,8.6403734,8.737182,4.219508,4.204693,16.863036,16.74294,3.590138,3.550933,10.961395,10.87119,0,-4.499811,4.040094,4.046426,16.854747,16.85103,0.886,6,0.0000503,,,,,-7,6.791222,15.93561,36,0.7765,18.75,38,96.161776,105.4918,0,17.60946,18.18391,45.717933,43.02991,26,3.945047,3.940895,12.858234,12.89987
1986,620,Kenya,1,0,4,4,7.2607136,7.254377,,,0,6.74,1,0.8588,5.827805,5.80333,5.304297,8.7371815,8.922363,4.204693,4.189655,16.742939,16.73903,3.550933,3.51008,10.871188,10.77716,0,-4.499811,4.046426,4.052718,16.85103,17.21633,0.886,6,0.0000485,,,,,-7,6.783325,15.93561,36,0.7765,38,26,105.49179,88.10153,0,18.18391,18.95112,43.029914,38.53856,27,3.940895,3.866633,12.89987,13.13888
1987,620,Kenya,1,0,4,4,7.2543767,7.286133,,,0,6.74,1,0.8588,5.855591,5.827805,5.304297,8.9223637,8.978213,4.189655,4.174387,16.739025,16.61675,3.51008,3.467472,10.777163,10.67897,0,-4.499811,4.052718,4.050138,17.216328,17.20774,0.886,6,0.0000469,,,,,-7,6.775366,15.93561,36,0.7765,26,46,88.10153,106.1524,0,18.95112,19.29706,38.538562,39.9346,28,3.866633,3.892966,13.138877,13.0792,,
1988,620,Kenya,1,0,4,4,7.286133,7.327102,,,0,6.74,1,0.8588,5.86993,5.855591,5.304297,8.9782136,9.023368,4.174387,4.158883,16.616747,16.52516,3.467472,3.422991,10.678973,10.57872,0,-4.499811,4.050138,4.047551,17.207735,17.20458,0.886,6,0.0000455,,,,,-7,6.767343,15.93561,36,0.7765,46,43,106.15241,115.5736,0,19.29706,19.00415,39.934606,38.91298,29,3.892966,3.949043,13.0792,13.48525,,
1989,620,Kenya,1,0,4,4,7.3271023,7.527639,,,0,6.74,1,0.8588,5.8805,5.86993,5.304297,9.0233678,8.70464,4.158883,4.143135,16.525156,16.52378,3.422991,3.375628,10.578723,10.47283,0,-4.499811,4.047551,4.044958,17.204582,17.19715,0.886,6,0.0000441,,,,,-7,6.759255,15.93561,36,0.7765,43,43.2,115.57363,126.4632,0,19.00415,20.20986,38.912975,36.89781,30,3.949043,4.043638,13.485254,15.31704,,
1990,620,Kenya,1,0,4,4,7.5276388,7.833514,,,0,6.74,1,0.8588,5.86687,5.8805,5.304297,8.7046408,7.87117,4.143135,4.174387,16.52378,16.47157,3.375628,3.331773,10.472826,10.37756,0,-4.499811,4.044958,4.042358,17.197152,17.18759,0.886,6,0.0000427,,,,,-7,6.751101,15.93561,36,0.7765,43.2,37.5,126.4632,116.6723,0,20.20986,22.00314,36.897812,37.64557,31,4.043638,4.032002,15.317045,15.03495,,
1991,620,Kenya,1,0,4,4,7.8335136,8.144718,,,0,6.74,1,0.8588,5.831529,5.86687,5.304297,7.8711698,8.037243,4.174387,4.204693,16.471571,16.56293,3.331773,3.285508,10.377559,10.2804,0,-4.499811,4.042358,4.039751,17.187593,17.35435,0.886,6,0.0000417,,0,,0,-5,6.745236,15.93561,36,0.7765,37.5,37.7,116.67229,138.7875,0,22.00314,19.3672,37.645564,37.35014,32,4.032002,3.984319,15.034954,15.5318,,2
1992,620,Kenya,1,0,4,4,8.1447182,8.256683,,,0,6.74,1,0.8588,5.808387,5.831529,5.304297,8.0372433,7.730444,4.204693,4.234107,16.562928,16.46486,3.285508,3.237539,10.280398,10.17937,0,-4.499811,4.039751,4.014553,17.354348,17.3576,0.886,6,0.0000405,,0,,0,-5,6.739336,15.93561,36,0.7765,37.7,38.835,138.78754,151.6112,0,19.3672,20.72763,37.350141,39.01061,33,3.984319,4.432102,15.531801,15.63685,,2
1993,620,Kenya,1,0,4,4,8.2566838,8.320124,,,0,6.74,1,0.8588,5.808285,5.808387,5.304297,7.7304446,7.851581,4.234107,4.26268,16.464862,16.38571,3.237539,3.18706,10.179365,10.07155,0,-4.499811,4.014553,3.988704,17.357602,17.36174,0.886,6,0.0000395,,0,,0,-5,6.733402,15.93561,36,0.7765,38.835,39.96,151.61115,161.1786,0,20.72763,23.7971,39.010612,40.95657,34,4.432102,4.261055,15.63685,16.40523,,2
1994,620,Kenya,1,0,4,4,8.3201233,8.422381,,,0,6.74,1,0.8588,5.825902,5.808285,5.304297,7.8515804,7.793585,4.26268,4.29046,16.385711,16.29447,3.18706,3.134615,10.071546,9.958297,0,-4.499811,3.988704,3.962169,17.361738,17.36658,0.886,6,0.0000385,,0,,0,-5,6.727432,15.93561,36,0.7765,39.96,42.085,161.17856,168.9417,0,23.7971,23.43386,40.956568,41.39487,35,4.261055,4.268403,16.405231,16.3672,,2
1995,620,Kenya,1,0,4,,8.4223815,,,,0,6.74,1,0.8588,5.841558,5.825902,5.304297,7.7935855,7.797225,4.29046,4.301359,16.29447,16.16741,3.134615,3.086302,9.9582966,9.856011,0,-4.499811,3.962169,3.93491,17.36658,17.37333,0.886,6,0.0000375,,0,,0,-5,6.721426,15.93561,36,0.7765,42.085,43.01,168.94164,170.8306,0,23.43386,23.40075,41.394874,39.73067,36,4.268403,4.236274,16.367202,16.5549,,2
1996,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.837598,5.841558,5.304297,7.7972248,7.80266,4.301359,4.31214,16.167413,16.07957,3.086302,3.03568,9.8560113,9.749048,0,-4.499811,3.93491,3.906888,17.373328,17.4167,0.886,6,0.0000365,,0,,0,-5,6.715384,15.93561,36,0.7765,43.01,41.28333,170.83056,171.876,0,23.40075,20.55836,39.730669,42.04438,37,4.236274,4.152039,16.554902,16.72491,,2
1997,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.829618,5.837598,5.304297,7.8026606,7.875652,4.31214,4.322807,16.079569,15.98284,3.03568,2.982539,9.7490483,9.637625,0,-4.499811,3.906888,3.886029,17.416698,17.39278,0.886,6,0.0000357,,0,,0,-2,6.712956,15.93561,36,0.7765,41.28333,40.97,171.87596,176.014,0,20.55836,21.20732,42.044378,40.17373,38,4.152039,4.052269,16.724913,16.53226,,2
1998,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.81874,5.829618,5.304297,7.8756516,7.399279,4.322807,4.333362,15.982839,15.86781,2.982539,2.926063,9.6376244,9.521994,0,-4.499811,3.886029,3.864727,17.392779,17.36682,0.886,6,0.0000348,,0,,0,-2,6.710523,15.93561,36,0.7765,40.97,34.96,176.01399,156.7694,0,21.20732,,40.173725,36.38552,39,4.052269,4.038684,16.532259,16.26279,,2
1999,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.794442,5.81874,5.304297,7.3992788,7.27257,4.333362,4.343805,15.867813,15.79719,2.926063,2.866946,9.5219938,9.400244,0,-4.499811,3.864727,3.849628,17.366817,17.36088,0.886,6,0.000034,,0,,0,-2,6.708084,15.93561,36,0.7765,34.96,37.76,156.7694,168.9422,0,,,36.385523,26.50179,40,4.038684,4.132672,16.262787,16.25456,,2
2000,620,Kenya,1,0,,,,,,,0,6.74,1,0.8588,5.784168,5.794442,5.304297,7.2725696,,4.343805,4.356709,15.797189,15.96072,2.866946,2.812835,9.4002436,9.292216,0,-4.499811,3.849628,3.834193,17.360883,17.3262,0.886,6,0.0000332,,0,,0,-2,6.705639,15.93561,36,0.7765,37.76,35.055,168.94222,155.7366,0,,,26.501794,19.45916,41,4.132672,4.104306,16.25456,14.94502,,2
2001,620,Kenya,1,0,,,,,,,0,6.74,1,,,5.784168,5.304297,,,4.356709,,15.960718,,2.812835,,9.2922167,,0,-4.499811,3.834193,,17.326198,,,6,0.0000326,,0,,0,,,15.93561,36,,35.055,,155.73661,,0,,,19.459162,,42,4.104306,,14.94502,,,2
1960,625,Kiribati,0,0,,,,,,,0,5.191,1,0.0511,,,7.500622,,,,,55.066399,54.60754,,,2.7293352,2.789568,0,-4.276665,,,5.9025065,5.917403,0.0237,0,0,,,,,,,10.61398,41,0.5541,,,,,0,,,,,1,,,2.9302941,3.234656,,
1961,625,Kiribati,0,0,,,,,,,0,5.191,1,0.0511,,,7.500622,,,,,54.607535,54.11694,,,2.7895681,3.1031,0,-4.276665,,,5.9174026,45.17976,0.0237,0,0,,,,,,,10.61398,41,0.5541,,,,,0,,,,,2,,,3.234656,3.319894
1962,625,Kiribati,0,0,,,,,,,0,5.191,1,0.0511,,,7.500622,,,,,54.116943,53.62152,,,3.1031004,3.082964,0,-4.276665,,,45.179758,45.28862,0.0237,0,0,,,,,,,10.61398,41,0.5541,,,,,0,,,,,3,,,3.3198944,3.373172
1963,625,Kiribati,0,0,,,,,,,0,5.191,1,0.0511,,,7.500622,,,,,53.621523,53.09924,,,3.0829637,3.14447,0,-4.276665,,,45.288618,45.39805,0.0237,0,0,,,,,,,10.61398,41,0.5541,,,,,0,,,,,4,,,3.3731717,3.410461
1964,625,Kiribati,0,0,,,,,,,0,5.191,1,0.0511,,,7.500622,,,,,53.099238,52.55445,,,3.1444705,3.251434,0,-4.276665,,,45.398048,45.50617,0.0237,0,0,,,,,,,10.61398,41,0.5541,,,,,0,,,,,5,,,3.4104607,3.485919
1965,625,Kiribati,0,0,,,,,,,0,5.191,1,0.0511,,,7.500622,,,,,52.554456,51.974,,,3.251434,3.275917,0,-4.276665,,,45.506171,45.61341,0.0237,0,0,,,,,,,10.61398,41,0.5541,,,,,0,,,,,6,,,3.4859193,3.525493
1966,625,Kiribati,0,0,,,,,,,0,5.191,1,0.0511,,,7.500622,,,,,51.974003,51.3737,,,3.275917,3.233991,0,-4.276665,,,45.613416,45.71936,0.0237,0,0,,,,,,,10.61398,41,0.5541,,,,,0,,,,,7,,,3.5254934,3.558021
1967,625,Kiribati,0,0,,,,,,,0,5.191,1,0.0511,,,7.500622,,,,,51.373702,50.74058,,,3.2339907,48.72694,0,-4.276665,,,45.719363,45.82403,0.0237,0,0,,,,,,,10.61398,41,0.5541,,,,,0,,,,,8,,,3.5580208,3.618665
1968,625,Kiribati,0,0,,,,,,,0,5.191,1,0.0511,,,7.500622,,,,,50.740579,50.06779,,,48.726935,48.66162,0,-4.276665,,,45.82403,45.92733,0.0237,0,0,,,,,,,10.61398,41,0.5541,,,,,0,,,,,9,,,3.6186655,3.601926
1969,625,Kiribati,0,0,,,,,,,0,5.191,1,0.0511,6.969059,,7.500622,,,,,50.067789,49.43103,,,48.661626,49.82865,0,-4.276665,,,45.927326,46.02985,0.0237,0,0,,,,,,,10.61398,41,0.5541,,,,,0,,,,5.16674,10,,,3.6019264,3.774465
1970,625,Kiribati,0,0,,,,,,,0,5.191,1,0.0511,6.928659,6.969059,7.500622,,,,,49.431029,48.97815,,,49.828646,49.80277,0,-4.276665,,,46.029855,46.13139,0.0237,0,0,,,,,,,10.61398,41,0.5541,,,,,0,,,5.1667405,6.343248,11,,,3.7744652,3.867195
1971,625,Kiribati,0,0,,,,,,,0,5.191,1,0.0511,7.026545,6.928659,7.500622,,,,,48.978152,48.4953,,,49.802774,49.74595,0,-4.276665,,,46.131394,46.23195,0.0237,0,0,,,,,,,10.61398,41,0.5541,,,,,0,,,6.3432478,11.71304,12,,4.424845,3.8671951,3.878668
1972,625,Kiribati,0,0,,,,,,,0,5.191,1,0.0511,7.200332,7.026545,7.500622,,,,,48.495297,48.04599,,,49.74595,49.6684,0,-4.276665,,,46.231945,46.33136,0.0237,0,0,,,,,,,10.61398,41,0.5541,,,,,0,,,11.713038,13.33549,13,4.424845,4.520716,3.8786678,3.970229
1973,625,Kiribati,0,0,,,,,,,0,5.191,1,0.0511,7.557956,7.200332,7.500622,,,,,48.045986,47.58297,,,49.668397,49.60205,0,-4.276665,,,46.331362,46.42978,0.0237,0,0,,,,,,,10.61398,41,0.5541,,,,,0,,,13.33549,14.17751,14,4.520716,4.534757,3.9702293,4.136772
1974,625,Kiribati,0,0,,,,,,,0,5.191,1,0.0511,7.593118,7.557956,7.500622,,,,,47.582975,47.06696,,,49.602056,49.56113,0,-4.276665,,,46.429774,46.61572,0.0237,0,0,,,,,,,10.61398,41,0.5541,,,,,0,,,14.177511,156.1004,15,4.534757,4.558217,4.1367719,4.339107
1975,625,Kiribati,0,0,,,,,,,0,5.191,1,0.0511,7.267552,7.593118,7.500622,,,,,47.066955,46.49296,,,49.56113,49.49066,0,-4.276665,,,46.615719,46.71217,0.0237,0,0,,,,,,,10.61398,41,0.5541,,,,,0,,,156.10044,150.9578,16,4.558217,4.522893,4.3391071,4.414944
1976,625,Kiribati,0,0,,,,,,,0,5.191,1,0.0511,7.203388,7.267552,7.500622,,,,,46.492962,45.89563,,,49.490657,49.40859,0,-4.276665,,,46.712168,47.06946,0.0237,0,0,,,,,,,10.61398,41,0.5541,,,,,0,,,150.95778,166.6685,17,4.522893,4.543282,4.4149442,4.678261
1977,625,Kiribati,0,0,,,,,,,0,5.191,1,0.0511,7.195296,7.203388,7.500622,,,,,45.895629,45.27626,,,49.408593,49.33675,0,-4.276665,,,47.069462,47.1663,0.0237,0,0,,,,,,,10.61398,41,0.5541,,,,,0,,,166.66851,179.9706,18,4.543282,4.616123,4.6782612,4.626719,,
1978,625,Kiribati,0,0,,,,,,,0,5.191,1,0.0511,7.052295,7.195296,7.500622,,9.486744,,,45.276255,44.65852,,,49.336752,49.26987,0,-4.276665,,,47.166303,47.32706,0.0237,0,0,,,,,,,10.61398,41,0.5541,,,,,0,,,179.97058,201.7371,19,4.616123,4.794752,4.6267187,4.698834,,
1979,625,Kiribati,0,0,,,,,1.5,1.5,0,5.191,1,0.0511,6.443996,7.052295,7.500622,9.4867443,9.36764,,,44.658519,44.14267,,,49.269865,49.17391,0,-4.276665,,,47.327064,47.57784,0.0237,0,0,0,0,0,0,5.031579,6.912774,10.61398,41,0.5541,,,,,0,,,201.7371,209.8261,20,4.794752,4.895183,4.6988343,56.81189,1.5,1.5
1980,625,Kiribati,0,0,,,,,1.5,2.98125,0,5.191,1,0.0511,6.387384,6.443996,7.500622,9.3676393,9.182032,,,44.142667,43.74168,,,49.173914,3.646753,0,-4.276665,,,47.57784,47.67225,0.0237,0,0,0,0,0,0,5.031579,6.917768,10.61398,41,0.5541,,,,0.2077795,0,,,209.82606,239.542,21,4.895183,5.026263,56.811888,55.71419,2.98125,1.5
1981,625,Kiribati,0,0,,,,2.226837,1.5,4.444445,0,5.191,1,0.0511,6.430554,6.387384,7.500622,9.182032,9.269461,,,43.741676,43.6598,,,3.6467527,3.608617,0,-4.276665,,3.949413,47.672251,48.44915,0.0237,0,0,0,0,0,0,5.031579,6.922737,10.61398,41,0.5541,,,0.20777949,798.8723,0,,,239.54196,252.5452,22,5.026263,4.832539,55.71419,54.31816,4.4444444,1.5
1982,625,Kiribati,0,0,,,2.2268371,2.28032,2.5,6.890244,0,5.191,1,0.0511,6.493457,6.430554,7.500622,9.2694608,9.450732,,,43.659796,43.24695,,,3.6086166,3.566078,0,-4.276665,3.949413,3.960107,48.449152,48.54216,0.0237,0,0,1,0,0,1,0.3922911,6.923124,10.61398,41,0.5541,,,798.87223,582.4496,0,,,252.54523,223.2888,23,4.832539,4.734403,54.318163,55.66301,5.8902439,1.5
